"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cluster"
0.0163623144748646,1.05845694250133,0.243,0.083,1,"EIF1AY","16"
0.0164465564099379,1.44794586425824,0.284,0.117,1,"FBXO22","16"
0.0164809603713588,0.660621015332352,0.568,0.35,1,"GADD45GIP1","16"
0.0166073480732194,-0.811250753541009,0.5,0.7,1,"IL7R","16"
0.0166142081332352,1.20742858406941,0.27,0.1,1,"TAPBPL","16"
0.0166262437394043,1.78059477859802,0.189,0.05,1,"PPME1","16"
0.0166693193891687,1.35994014277359,0.243,0.083,1,"BAP1","16"
0.0167836644200471,1.20662461550558,0.365,0.183,1,"PAIP1","16"
0.0168083227415968,-2.19623348296597,0.054,0.183,1,"PTCH2","16"
0.0168764502745723,1.35951932205104,0.162,0.033,1,"PEMT","16"
0.0172033620289142,-0.842785575831109,0.284,0.467,1,"NSL1","16"
0.0173143532661707,1.33953308486537,0.284,0.117,1,"ELOA","16"
0.0177352297763013,1.36415113086661,0.216,0.067,1,"SETDB1","16"
0.0179852299914872,0.62594307433232,0.514,0.283,1,"R3HDM4","16"
0.0180695800402988,2.1214045116303,0.203,0.067,1,"GBP1","16"
0.0180737445776623,1.50627665276038,0.162,0.033,1,"GPR27","16"
0.0183374039538202,-1.18588314459027,0.176,0.35,1,"ZC3H8","16"
0.0183648731537439,-1.75288183550453,0.054,0.183,1,"PRDM8","16"
0.0184890516404791,1.3860053003214,0.162,0.033,1,"JRKL","16"
0.0185485161440464,1.274651118773,0.338,0.167,1,"UROD","16"
0.0185807447210959,0.856449737378482,0.568,0.4,1,"PHF20L1","16"
0.0186250627169352,-0.450963345142889,0.824,0.883,1,"ANXA1","16"
0.0186752615544521,-2.7703041650237,0.027,0.133,1,"CCDC77","16"
0.0187946479578011,-0.92756227029434,0.324,0.533,1,"FKBP3","16"
0.0189126865801419,1.13438490433306,0.162,0.033,1,"ZNF117","16"
0.0190561795446305,0.860500138778466,0.473,0.267,1,"TNRC6A","16"
0.0192407840712541,1.1273141807641,0.486,0.317,1,"FNIP1","16"
0.0192473553371626,1.49569770553777,0.189,0.05,1,"WDR92","16"
0.019290268755461,-0.660326796297026,0.284,0.483,1,"KDM6B","16"
0.0194117486498264,2.04533489909382,0.23,0.083,1,"RFC2","16"
0.0195428856939624,1.21311748880343,0.216,0.067,1,"GCLM","16"
0.0195814875509804,-1.43100072661056,0.176,0.333,1,"MAGEF1","16"
0.0197854867934672,0.65540607239279,0.162,0.033,1,"KANSL1L","16"
0.0202356043200756,-0.601307500833145,0.662,0.75,1,"MCL1","16"
0.0202418273264374,0.813925940388984,0.459,0.267,1,"PSMG2","16"
0.0203446728376737,2.35428355586227,0.203,0.067,1,"CSE1L","16"
0.0203947670940344,1.15405760641274,0.243,0.083,1,"MAEA","16"
0.0204721807823439,2.40937183704287,0.122,0.017,1,"HIST1H2BN","16"
0.0206218661895451,1.25417364856828,0.324,0.167,1,"MTA1","16"
0.0207108788509809,2.66226257898673,0.149,0.033,1,"MN1","16"
0.0207408194362414,-2.17493852344159,0.027,0.133,1,"ATF3","16"
0.0207408194362414,-1.68690456827913,0.027,0.133,1,"URB1-AS1","16"
0.0208674473895115,1.05478866351112,0.311,0.133,1,"DENND5A","16"
0.0210125259957717,2.25685680377197,0.122,0.017,1,"L3HYPDH","16"
0.0210680842989867,0.958363791393095,0.419,0.233,1,"FAM217B","16"
0.021156678532188,1.89127097119619,0.203,0.067,1,"INAFM2","16"
0.0212110481421425,-0.653028552560435,0.257,0.45,1,"MAP3K8","16"
0.021287328871631,-2.23166325007146,0.027,0.133,1,"NR2F6","16"
0.0213687999324938,-0.644024898560276,0.73,0.783,1,"KTN1","16"
0.0214091679199864,-1.01981877454282,0.338,0.5,1,"HNRNPAB","16"
0.021561404423023,0.601537121049613,0.676,0.467,1,"RSF1","16"
0.0215652566481292,2.25006463827812,0.122,0.017,1,"NMNAT3","16"
0.0215652566481292,2.25119546348777,0.122,0.017,1,"CKMT2-AS1","16"
0.0216861915675922,-0.571912670169752,0.73,0.85,1,"EIF5","16"
0.021879694799473,0.49490017186574,0.919,0.767,1,"GAS5","16"
0.0219144702191155,0.503097549045009,0.419,0.2,1,"DECR1","16"
0.022060224886739,0.920854112838619,0.378,0.183,1,"JAGN1","16"
0.0220799586353135,-0.926242120058253,0.365,0.5,1,"C1GALT1","16"
0.0221913908863731,2.16201029349341,0.149,0.033,1,"ZFYVE19","16"
0.0223430714373574,0.816949866197222,0.216,0.067,1,"ALDOA","16"
0.0224479573783172,0.446491326600194,0.297,0.117,1,"DRG1","16"
0.0224738341316642,-1.43238639603899,0.243,0.4,1,"HSPB11","16"
0.0225071107658036,1.67651062828057,0.257,0.117,1,"FTSJ3","16"
0.0225209504659913,-1.41595297597848,0.122,0.267,1,"RCOR1","16"
0.0226272126029558,0.817785320946225,0.446,0.25,1,"CBFA2T3","16"
0.022708794516942,2.48172434317791,0.122,0.017,1,"HINFP","16"
0.022708794516942,2.37790807462642,0.122,0.017,1,"THAP7-AS1","16"
0.0228346150243278,-0.75489728633741,0.568,0.683,1,"AAK1","16"
0.022866950751625,0.8656539254792,0.405,0.217,1,"NDUFS3","16"
0.0230826851581779,-0.502408288221717,0.662,0.767,1,"SF3B6","16"
0.0232886560734112,-1.15067862697422,0.243,0.4,1,"ECHDC1","16"
0.0233000687875593,2.10199933383076,0.122,0.017,1,"TRAF3IP2","16"
0.0233111540400629,1.15203898696,0.257,0.1,1,"SEC13","16"
0.0233113003707914,-1.48052044000973,0.081,0.217,1,"DAPK3","16"
0.0235026796203529,0.651424499919575,0.662,0.417,1,"C1orf162","16"
0.023687498452597,-1.37827635104248,0.189,0.333,1,"DMXL1","16"
0.023812344487277,0.464917339144108,0.486,0.267,1,"ELP2","16"
0.0239046625947517,1.89547568804732,0.122,0.017,1,"HIRA","16"
0.0239205025485285,-2.20045524905615,0.041,0.15,1,"SPATA2","16"
0.0239593313288356,0.98605858292642,0.392,0.217,1,"SART3","16"
0.0240513858986942,1.22101154476789,0.324,0.167,1,"GLO1","16"
0.0243635774515318,0.818587149887662,0.541,0.367,1,"TMEM14C","16"
0.0244346667180025,-1.084474114483,0.189,0.35,1,"TMEM192","16"
0.0244719182667395,0.715578613453434,0.541,0.333,1,"RHEB","16"
0.024561533624871,0.882783067349479,0.568,0.433,1,"HMGA1","16"
0.0246934931084134,-1.42809517914553,0.081,0.217,1,"OSGIN2","16"
0.0247435797067036,-2.29307073289498,0.014,0.1,1,"TMEM273","16"
0.0247435797067036,-2.86835289972059,0.014,0.1,1,"DUSP16","16"
0.0250218228010541,1.14341139536059,0.297,0.133,1,"AC060780.1","16"
0.0250835901187387,-1.49587885124151,0.068,0.2,1,"HSD17B7","16"
0.0251441601003287,-0.791037146933667,0.405,0.533,1,"POLR2G","16"
0.0252176204216615,0.650052675319454,0.541,0.383,1,"ATF7IP","16"
0.0253927585933341,-1.37253320156604,0.122,0.267,1,"TOE1","16"
0.0254216725805606,1.0831419595243,0.297,0.133,1,"NANS","16"
0.0254304871300937,1.66001506054262,0.149,0.033,1,"LZTR1","16"
0.0254976454235289,-2.41688759409893,0.014,0.1,1,"NRBP2","16"
0.0255771829405043,1.92259286716917,0.176,0.05,1,"OAS2","16"
0.0258391776976986,0.501396539457891,0.622,0.417,1,"PDIA6","16"
0.0259739346467939,0.651875222076113,0.27,0.1,1,"LRRC47","16"
0.0260404697237617,1.43457821975284,0.243,0.1,1,"RAB3GAP1","16"
0.0265975053502661,1.90811884458367,0.149,0.033,1,"CYB5D2","16"
0.0266448434914959,1.55768827697178,0.176,0.05,1,"SULT1A1","16"
0.0266464758976816,1.6014972410681,0.203,0.067,1,"PAAF1","16"
0.0267992374701913,0.86624248643838,0.5,0.333,1,"FKBP5","16"
0.0269857513118054,-0.835627746852568,0.23,0.383,1,"DCUN1D1","16"
0.0271550767798353,1.46320988301071,0.203,0.067,1,"ARAF","16"
0.027351902157223,0.608851549864166,0.622,0.4,1,"TMEM167A","16"
0.0273801254810081,0.946374205397828,0.446,0.267,1,"TIA1","16"
0.027407928665198,0.669308400905652,0.419,0.233,1,"RAB5B","16"
0.0275788953675142,-1.45531922558625,0.108,0.25,1,"TYMP","16"
0.0276315276077275,0.678593592502574,0.486,0.283,1,"ITGB1BP1","16"
0.0276378453441867,0.807744911777819,0.432,0.25,1,"GTF3C6","16"
0.0276720341537447,1.28086038979214,0.203,0.067,1,"LRRC8A","16"
0.0277507801297106,1.56286955105314,0.176,0.05,1,"C12orf29","16"
0.0278803080461252,-1.75067027579127,0.014,0.1,1,"MEAK7","16"
0.0278897652362204,1.30188724121789,0.243,0.1,1,"COQ8B","16"
0.0283184397008983,1.61886138158263,0.176,0.05,1,"DTD2","16"
0.0283184397008983,1.4528378920257,0.176,0.05,1,"APH1B","16"
0.0283437452906296,0.760450690770563,0.392,0.217,1,"FLOT2","16"
0.0283605223635315,0.77125788668795,0.324,0.15,1,"SAMSN1","16"
0.028434677595043,1.65239348968476,0.149,0.033,1,"ZNF273","16"
0.0284662657834232,-0.899238310458868,0.23,0.4,1,"NUDT4","16"
0.0284878876586091,0.921020774080495,0.446,0.267,1,"COMMD2","16"
0.0285784095509964,-1.17991382408614,0.162,0.317,1,"NINJ1","16"
0.0287160784253955,-1.28565115973226,0.014,0.1,1,"SWT1","16"
0.0287314540652332,1.23746249353174,0.203,0.067,1,"RSPRY1","16"
0.028755074098999,0.640720598905788,0.554,0.333,1,"RIF1","16"
0.0288132086449499,-1.21365451667396,0.216,0.367,1,"STRN","16"
0.0291382059102253,1.62037154456893,0.216,0.083,1,"PRKCI","16"
0.0291657105172308,-0.481399172884665,0.77,0.833,1,"ARHGAP15","16"
0.0291904002552391,1.13587282646595,0.27,0.117,1,"ITCH","16"
0.0292256828527562,-1.25071060432642,0.176,0.333,1,"GABARAPL1","16"
0.0292565727247841,-0.89893599536704,0.27,0.433,1,"GPR183","16"
0.0292759546913391,0.844019462378582,0.297,0.133,1,"DNAJB9","16"
0.029350036684051,1.28815446405516,0.243,0.1,1,"FUNDC1","16"
0.029407115359594,1.50070778458632,0.257,0.117,1,"XPOT","16"
0.0294838268234218,1.15427122159681,0.176,0.05,1,"ZNF76","16"
0.0296339712165177,0.758490069939418,0.446,0.283,1,"ITPA","16"
0.0296492709835001,-1.54925782760975,0.135,0.267,1,"CGRRF1","16"
0.0298236185532517,-1.48776583253006,0.176,0.317,1,"GPATCH11","16"
0.0298948439599046,-0.646884438505369,0.432,0.567,1,"ORAI2","16"
0.0299395824739875,0.843434514981572,0.432,0.25,1,"NCBP2","16"
0.0299562682986632,-0.439533960558044,0.676,0.85,1,"ATP5PF","16"
0.0301535475479741,-1.59246918713535,0.041,0.15,1,"ARHGAP21","16"
0.0303327362303223,-0.502868201597165,0.541,0.717,1,"GABPB1-AS1","16"
0.0303801384072412,1.67177554672081,0.149,0.033,1,"PATL2","16"
0.0305659700350244,0.74464998821842,0.324,0.15,1,"GNA15","16"
0.0306376959727134,1.23626290275487,0.27,0.117,1,"MRPS2","16"
0.0308475344832012,-1.39644045303936,0.041,0.15,1,"PPP3CB-AS1","16"
0.0308756121442342,1.08004799183952,0.243,0.1,1,"MFSD8","16"
0.0308756121442342,1.09381617122141,0.243,0.1,1,"UBAP2","16"
0.0308859330484431,1.46522427968542,0.257,0.117,1,"PRORP","16"
0.0309146007512644,-1.66453773230379,0.095,0.217,1,"CRYL1","16"
0.0309627087535828,0.964757337722234,0.338,0.167,1,"GPI","16"
0.0310479931903374,-0.527517374510099,0.541,0.65,1,"CHMP4A","16"
0.0311332009069198,-1.18910199730218,0.135,0.283,1,"NBEAL2","16"
0.031208221331812,-0.737422747273732,0.595,0.717,1,"TCF7","16"
0.0313091679330069,1.1099806977358,0.176,0.05,1,"CAVIN2","16"
0.0313091679330069,-2.29981988124633,0.068,0.183,1,"TMEM131L","16"
0.031535581412263,1.3533222312186,0.23,0.083,1,"LYAR","16"
0.0315604196733327,-0.910343193014935,0.432,0.55,1,"COX14","16"
0.0316751304916368,1.25427798088974,0.311,0.15,1,"MICU1","16"
0.0317397244523448,1.09050825274667,0.149,0.033,1,"ZNF266","16"
0.0318689912405711,1.21070987511831,0.284,0.133,1,"RFX1","16"
0.0319387830682124,-1.77797767257189,0.068,0.183,1,"CASP1","16"
0.031983962566674,1.14647598771204,0.338,0.183,1,"MFSD1","16"
0.0320880546448989,0.817118619575501,0.23,0.083,1,"INKA1","16"
0.0323057783948708,0.562973897166109,0.676,0.5,1,"EPB41L4A-AS1","16"
0.0324456523070875,0.802485251525595,0.338,0.183,1,"MTERF4","16"
0.0324977936663967,1.2169031281427,0.351,0.183,1,"ERAP2","16"
0.0326118179707876,0.820005934091609,0.297,0.133,1,"GAPVD1","16"
0.0326193865654638,0.479304655791597,0.811,0.617,1,"NDUFB7","16"
0.0328090943069614,-1.42235398339939,0.149,0.283,1,"RARS2","16"
0.0328733164710326,-0.919478807510645,0.149,0.3,1,"NPRL2","16"
0.0329859674777259,0.424476779758182,0.865,0.75,1,"MZT2B","16"
0.0330036349317894,-0.265601777262985,1,1,1,"DDX5","16"
0.0330152404224376,1.28734696682226,0.243,0.1,1,"MRPS9","16"
0.0330152404224376,1.29472512987172,0.243,0.1,1,"CEP192","16"
0.0330592262407107,0.620748204086724,0.554,0.367,1,"GALNT1","16"
0.0332189739915912,2.48435386413373,0.108,0.017,1,"ZNF263","16"
0.0332189739915912,2.0863469813787,0.108,0.017,1,"ERCC2","16"
0.0334925436085316,1.32177182555412,0.257,0.117,1,"ZMYM6","16"
0.0335812166136342,0.503246139931857,0.5,0.3,1,"DDX52","16"
0.0336266206049407,0.913035870044575,0.419,0.25,1,"KHSRP","16"
0.0337395717832348,-0.458482050434107,0.662,0.8,1,"PRR13","16"
0.0339046176906507,-0.999753495615886,0.149,0.3,1,"IFI44L","16"
0.034032474401326,-1.81636589491041,0.054,0.167,1,"PRKAR2B","16"
0.034032474401326,-1.68134459068212,0.054,0.167,1,"CEACAM21","16"
0.0340807747854403,2.55645575106915,0.108,0.017,1,"MICA","16"
0.0340807747854403,2.65327227508651,0.108,0.017,1,"MIGA2","16"
0.0340807747854403,2.03052596751677,0.108,0.017,1,"MCAT","16"
0.0340807747854403,-2.71734409739373,0.027,0.117,1,"AC242426.2","16"
0.0341318555445987,-1.08426711591026,0.216,0.367,1,"TTC39C","16"
0.0341778978625508,1.4533654406198,0.216,0.083,1,"TOMM40","16"
